"","runID","actor","subject","crowd","displace","total.DC"
"3479","run092","GGB","RGR",1,0,1
"3480","run092","GGB","RRG",1,0,1
"3481","run092","GGG","BBB",4,1,5
"3482","run092","GGG","GGB",1,0,1
"3483","run092","GGG","GRR",2,3,5
"3484","run092","GGG","RBR",1,0,1
"3485","run092","GGG","RGG",1,0,1
"3486","run092","GRG","RBR",1,0,1
"3487","run092","GRR","BRB",1,1,2
"3488","run092","GRR","BRR",1,0,1
"3489","run092","GRR","GGR",1,0,1
"3490","run092","GRR","RGG",1,0,1
"3491","run092","RBR","GGR",1,0,1
"3492","run092","RBR","GRR",1,0,1
"3493","run092","RGR","BGB",1,0,1
"3494","run092","RGR","GRR",1,1,2
"3495","run092","RRG","RGR",6,3,9
"3496","run092","RRR","GGG",1,1,2
"3497","run093","BBG","BBB",1,0,1
"3498","run093","BBG","GBB",1,0,1
"3499","run093","BBG","GBG",1,1,2
"3500","run093","BBG","GGG",1,1,2
"3501","run093","BBG","RRG",1,1,2
"3502","run093","BGG","RBG",1,0,1
"3503","run093","BRB","GGB",1,0,1
"3504","run093","BRB","RBB",1,0,1
"3505","run093","BRR","GBB",1,0,1
"3506","run093","GBB","BBB",1,1,2
"3507","run093","GBB","GBG",1,0,1
"3508","run093","GBB","GGB",2,3,5
"3509","run093","GBB","GGG",4,12,16
"3510","run093","GBB","GRR",1,0,1
"3511","run093","GBB","RBR",1,1,2
"3512","run093","GBG","RGR",1,0,1
"3513","run093","GGB","BBB",1,1,2
"3514","run093","GGB","BRB",3,2,5
"3515","run093","GGB","GGG",4,3,7
"3516","run093","GGB","GRR",1,0,1
"3517","run093","GGB","RGR",1,0,1
"3518","run093","GGB","RRG",1,1,2
"3519","run093","GGG","BBB",4,1,5
"3520","run093","GGG","GGB",1,1,2
"3521","run093","GGG","GRR",2,0,2
"3522","run093","GGG","RBR",1,0,1
"3523","run093","GGG","RGG",1,1,2
"3524","run093","GRG","RBR",1,0,1
"3525","run093","GRR","BRB",1,0,1
"3526","run093","GRR","BRR",1,0,1
"3527","run093","GRR","GGR",1,0,1
"3528","run093","GRR","RGG",1,0,1
"3529","run093","RBR","GGR",1,0,1
"3530","run093","RBR","GRR",1,2,3
"3531","run093","RGR","BGB",1,0,1
"3532","run093","RGR","GRR",1,0,1
"3533","run093","RRG","RGR",6,2,8
"3534","run093","RRR","GGG",1,0,1
"3535","run094","BBG","BBB",1,0,1
"3536","run094","BBG","GBB",1,0,1
"3537","run094","BBG","GBG",1,1,2
"3538","run094","BBG","GGG",1,1,2
"3539","run094","BBG","RRG",1,0,1
"3540","run094","BGG","RBG",1,0,1
"3541","run094","BRB","GGB",1,0,1
"3542","run094","BRB","RBB",1,0,1
"3543","run094","BRR","GBB",1,0,1
"3544","run094","GBB","BBB",1,0,1
"3545","run094","GBB","GBG",1,1,2
"3546","run094","GBB","GGB",2,5,7
"3547","run094","GBB","GGG",4,5,9
"3548","run094","GBB","GRR",1,1,2
"3549","run094","GBB","RBR",1,0,1
"3550","run094","GBG","RGR",1,0,1
"3551","run094","GGB","BBB",1,0,1
"3552","run094","GGB","BRB",3,2,5
"3553","run094","GGB","GGG",4,0,4
"3554","run094","GGB","GRR",1,0,1
"3555","run094","GGB","RGR",1,1,2
"3556","run094","GGB","RRG",1,0,1
"3557","run094","GGG","BBB",4,0,4
"3558","run094","GGG","GGB",1,0,1
"3559","run094","GGG","GRR",2,2,4
"3560","run094","GGG","RBR",1,0,1
"3561","run094","GGG","RGG",1,2,3
"3562","run094","GRG","RBR",1,0,1
"3563","run094","GRR","BRB",1,1,2
"3564","run094","GRR","BRR",1,2,3
"3565","run094","GRR","GGR",1,1,2
"3566","run094","GRR","RGG",1,0,1
"3567","run094","RBR","GGR",1,0,1
"3568","run094","RBR","GRR",1,1,2
"3569","run094","RGR","BGB",1,2,3
"3570","run094","RGR","GRR",1,1,2
"3571","run094","RRG","RGR",6,3,9
"3572","run094","RRR","GGG",1,1,2
"3573","run095","BBG","BBB",1,1,2
"3574","run095","BBG","GBB",1,0,1
"3575","run095","BBG","GBG",1,0,1
"3576","run095","BBG","GGG",1,4,5
"3577","run095","BBG","RRG",1,0,1
"3578","run095","BGG","RBG",1,0,1
"3579","run095","BRB","GGB",1,0,1
"3580","run095","BRB","RBB",1,0,1
"3581","run095","BRR","GBB",1,0,1
"3582","run095","GBB","BBB",1,1,2
"3583","run095","GBB","GBG",1,1,2
"3584","run095","GBB","GGB",2,6,8
"3585","run095","GBB","GGG",4,3,7
"3586","run095","GBB","GRR",1,0,1
"3587","run095","GBB","RBR",1,0,1
"3588","run095","GBG","RGR",1,0,1
"3589","run095","GGB","BBB",1,2,3
"3590","run095","GGB","BRB",3,0,3
"3591","run095","GGB","GGG",4,1,5
"3592","run095","GGB","GRR",1,0,1
"3593","run095","GGB","RGR",1,1,2
"3594","run095","GGB","RRG",1,0,1
"3595","run095","GGG","BBB",4,1,5
"3596","run095","GGG","GGB",1,0,1
"3597","run095","GGG","GRR",2,3,5
"3598","run095","GGG","RBR",1,1,2
"3599","run095","GGG","RGG",1,1,2
"3600","run095","GRG","RBR",1,0,1
"3601","run095","GRR","BRB",1,0,1
"3602","run095","GRR","BRR",1,0,1
"3603","run095","GRR","GGR",1,1,2
"3604","run095","GRR","RGG",1,0,1
"3605","run095","RBR","GGR",1,0,1
"3606","run095","RBR","GRR",1,3,4
"3607","run095","RGR","BGB",1,2,3
"3608","run095","RGR","GRR",1,0,1
"3609","run095","RRG","RGR",6,6,12
"3610","run095","RRR","GGG",1,0,1
"3611","run096","BBG","BBB",1,2,3
"3612","run096","BBG","GBB",1,0,1
"3613","run096","BBG","GBG",1,0,1
"3614","run096","BBG","GGG",1,2,3
"3615","run096","BBG","RRG",1,0,1
"3616","run096","BGG","RBG",1,0,1
"3617","run096","BRB","GGB",1,0,1
"3618","run096","BRB","RBB",1,0,1
"3619","run096","BRR","GBB",1,0,1
"3620","run096","GBB","BBB",1,1,2
"3621","run096","GBB","GBG",1,0,1
"3622","run096","GBB","GGB",2,3,5
"3623","run096","GBB","GGG",4,8,12
"3624","run096","GBB","GRR",1,2,3
"3625","run096","GBB","RBR",1,0,1
"3626","run096","GBG","RGR",1,0,1
"3627","run096","GGB","BBB",1,2,3
"3628","run096","GGB","BRB",3,0,3
"3629","run096","GGB","GGG",4,3,7
"3630","run096","GGB","GRR",1,0,1
"3631","run096","GGB","RGR",1,0,1
"3632","run096","GGB","RRG",1,1,2
"3633","run096","GGG","BBB",4,3,7
"3634","run096","GGG","GGB",1,0,1
"3635","run096","GGG","GRR",2,0,2
"3636","run096","GGG","RBR",1,0,1
"3637","run096","GGG","RGG",1,1,2
"3638","run096","GRG","RBR",1,0,1
"3639","run096","GRR","BRB",1,0,1
"3640","run096","GRR","BRR",1,1,2
"3641","run096","GRR","GGR",1,1,2
"3642","run096","GRR","RGG",1,0,1
"3643","run096","RBR","GGR",1,0,1
"3644","run096","RBR","GRR",1,0,1
"3645","run096","RGR","BGB",1,1,2
"3646","run096","RGR","GRR",1,1,2
"3647","run096","RRG","RGR",6,2,8
"3648","run096","RRR","GGG",1,0,1
"3649","run097","BBG","BBB",1,2,3
"3650","run097","BBG","GBB",1,0,1
"3651","run097","BBG","GBG",1,0,1
"3652","run097","BBG","GGG",1,0,1
"3653","run097","BBG","RRG",1,0,1
"3654","run097","BGG","RBG",1,0,1
"3655","run097","BRB","GGB",1,0,1
"3656","run097","BRB","RBB",1,0,1
"3657","run097","BRR","GBB",1,0,1
"3658","run097","GBB","BBB",1,1,2
"3659","run097","GBB","GBG",1,0,1
"3660","run097","GBB","GGB",2,1,3
"3661","run097","GBB","GGG",4,7,11
"3662","run097","GBB","GRR",1,2,3
"3663","run097","GBB","RBR",1,0,1
"3664","run097","GBG","RGR",1,0,1
"3665","run097","GGB","BBB",1,2,3
"3666","run097","GGB","BRB",3,1,4
"3667","run097","GGB","GGG",4,3,7
"3668","run097","GGB","GRR",1,0,1
"3669","run097","GGB","RGR",1,0,1
"3670","run097","GGB","RRG",1,0,1
"3671","run097","GGG","BBB",4,1,5
"3672","run097","GGG","GGB",1,1,2
"3673","run097","GGG","GRR",2,1,3
"3674","run097","GGG","RBR",1,0,1
"3675","run097","GGG","RGG",1,0,1
"3676","run097","GRG","RBR",1,0,1
"3677","run097","GRR","BRB",1,2,3
"3678","run097","GRR","BRR",1,0,1
"3679","run097","GRR","GGR",1,0,1
"3680","run097","GRR","RGG",1,0,1
"3681","run097","RBR","GGR",1,0,1
"3682","run097","RBR","GRR",1,2,3
"3683","run097","RGR","BGB",1,2,3
"3684","run097","RGR","GRR",1,1,2
"3685","run097","RRG","RGR",6,4,10
"3686","run097","RRR","GGG",1,0,1
"3687","run098","BBG","BBB",1,0,1
"3688","run098","BBG","GBB",1,0,1
"3689","run098","BBG","GBG",1,2,3
"3690","run098","BBG","GGG",1,0,1
"3691","run098","BBG","RRG",1,0,1
"3692","run098","BGG","RBG",1,0,1
"3693","run098","BRB","GGB",1,0,1
"3694","run098","BRB","RBB",1,0,1
"3695","run098","BRR","GBB",1,0,1
"3696","run098","GBB","BBB",1,1,2
"3697","run098","GBB","GBG",1,0,1
"3698","run098","GBB","GGB",2,6,8
"3699","run098","GBB","GGG",4,6,10
"3700","run098","GBB","GRR",1,0,1
"3701","run098","GBB","RBR",1,1,2
"3702","run098","GBG","RGR",1,0,1
"3703","run098","GGB","BBB",1,0,1
"3704","run098","GGB","BRB",3,0,3
"3705","run098","GGB","GGG",4,8,12
"3706","run098","GGB","GRR",1,1,2
"3707","run098","GGB","RGR",1,0,1
"3708","run098","GGB","RRG",1,0,1
"3709","run098","GGG","BBB",4,2,6
"3710","run098","GGG","GGB",1,0,1
"3711","run098","GGG","GRR",2,1,3
"3712","run098","GGG","RBR",1,0,1
"3713","run098","GGG","RGG",1,0,1
"3714","run098","GRG","RBR",1,0,1
"3715","run098","GRR","BRB",1,0,1
"3716","run098","GRR","BRR",1,1,2
"3717","run098","GRR","GGR",1,0,1
"3718","run098","GRR","RGG",1,0,1
"3719","run098","RBR","GGR",1,0,1
"3720","run098","RBR","GRR",1,1,2
"3721","run098","RGR","BGB",1,1,2
"3722","run098","RGR","GRR",1,1,2
"3723","run098","RRG","RGR",6,3,9
"3724","run098","RRR","GGG",1,0,1
"3725","run099","BBG","BBB",1,0,1
"3726","run099","BBG","GBB",1,0,1
"3727","run099","BBG","GBG",1,0,1
"3728","run099","BBG","GGG",1,2,3
"3729","run099","BBG","RRG",1,1,2
"3730","run099","BGG","RBG",1,0,1
"3731","run099","BRB","GGB",1,0,1
"3732","run099","BRB","RBB",1,0,1
"3733","run099","BRR","GBB",1,0,1
"3734","run099","GBB","BBB",1,2,3
"3735","run099","GBB","GBG",1,0,1
"3736","run099","GBB","GGB",2,2,4
"3737","run099","GBB","GGG",4,7,11
"3738","run099","GBB","GRR",1,0,1
"3739","run099","GBB","RBR",1,0,1
"3740","run099","GBG","RGR",1,0,1
"3741","run099","GGB","BBB",1,0,1
"3742","run099","GGB","BRB",3,1,4
"3743","run099","GGB","GGG",4,3,7
"3744","run099","GGB","GRR",1,1,2
"3745","run099","GGB","RGR",1,0,1
"3746","run099","GGB","RRG",1,0,1
"3747","run099","GGG","BBB",4,2,6
"3748","run099","GGG","GGB",1,0,1
"3749","run099","GGG","GRR",2,2,4
"3750","run099","GGG","RBR",1,0,1
"3751","run099","GGG","RGG",1,0,1
"3752","run099","GRG","RBR",1,0,1
"3753","run099","GRR","BRB",1,1,2
"3754","run099","GRR","BRR",1,1,2
"3755","run099","GRR","GGR",1,1,2
"3756","run099","GRR","RGG",1,0,1
"3757","run099","RBR","GGR",1,0,1
"3758","run099","RBR","GRR",1,0,1
"3759","run099","RGR","BGB",1,2,3
"3760","run099","RGR","GRR",1,0,1
"3761","run099","RRG","RGR",6,8,14
"3762","run099","RRR","GGG",1,0,1
"3763","run100","BBG","BBB",1,0,1
"3764","run100","BBG","GBB",1,0,1
"3765","run100","BBG","GBG",1,0,1
"3766","run100","BBG","GGG",1,3,4
"3767","run100","BBG","RRG",1,1,2
"3768","run100","BGG","RBG",1,0,1
"3769","run100","BRB","GGB",1,0,1
"3770","run100","BRB","RBB",1,0,1
"3771","run100","BRR","GBB",1,0,1
"3772","run100","GBB","BBB",1,1,2
"3773","run100","GBB","GBG",1,1,2
"3774","run100","GBB","GGB",2,4,6
"3775","run100","GBB","GGG",4,9,13
"3776","run100","GBB","GRR",1,1,2
"3777","run100","GBB","RBR",1,0,1
"3778","run100","GBG","RGR",1,0,1
"3779","run100","GGB","BBB",1,0,1
"3780","run100","GGB","BRB",3,0,3
"3781","run100","GGB","GGG",4,2,6
"3782","run100","GGB","GRR",1,0,1
"3783","run100","GGB","RGR",1,0,1
"3784","run100","GGB","RRG",1,0,1
"3785","run100","GGG","BBB",4,0,4
"3786","run100","GGG","GGB",1,1,2
"3787","run100","GGG","GRR",2,1,3
"3788","run100","GGG","RBR",1,1,2
"3789","run100","GGG","RGG",1,0,1
"3790","run100","GRG","RBR",1,0,1
"3791","run100","GRR","BRB",1,1,2
"3792","run100","GRR","BRR",1,0,1
"3793","run100","GRR","GGR",1,1,2
"3794","run100","GRR","RGG",1,0,1
"3795","run100","RBR","GGR",1,0,1
"3796","run100","RBR","GRR",1,1,2
"3797","run100","RGR","BGB",1,2,3
"3798","run100","RGR","GRR",1,0,1
"3799","run100","RRG","RGR",6,4,10
"3800","run100","RRR","GGG",1,0,1
"3801","run001","BBG","GGB",0,4,4
"3802","run001","BBG","GRR",0,1,1
"3803","run001","GBB","GRG",0,1,1
"3804","run001","GGG","BBG",0,1,1
"3805","run001","GGG","BGG",0,1,1
"3806","run001","GGG","BRR",0,2,2
"3807","run001","GGG","RRR",0,1,1
"3808","run001","GRG","BBB",0,1,1
"3809","run001","GRG","BRB",0,1,1
"3810","run001","GRG","GBB",0,1,1
"3811","run001","GRG","GGG",0,1,1
"3812","run001","RBB","BBB",0,1,1
"3813","run001","RBR","BBB",0,2,2
"3814","run001","RBR","GGG",0,1,1
"3815","run001","RBR","RGG",0,1,1
"3816","run001","RGR","GGR",0,1,1
"3817","run001","RGR","RGG",0,1,1
"3818","run001","RRG","GRR",0,1,1
"3819","run001","RRR","BRR",0,1,1
"3820","run002","BBG","GGB",0,1,1
"3821","run002","GBB","BRB",0,1,1
"3822","run002","GBB","RBG",0,1,1
"3823","run002","GBG","GGB",0,1,1
"3824","run002","GGB","GGR",0,1,1
"3825","run002","GGG","RRG",0,1,1
"3826","run002","GGR","BGG",0,1,1
"3827","run002","GRG","BBB",0,1,1
"3828","run002","GRG","BGB",0,1,1
"3829","run002","GRG","BRB",0,1,1
"3830","run002","GRG","GGB",0,1,1
"3831","run002","GRG","GGG",0,1,1
"3832","run002","GRG","GGR",0,1,1
"3833","run002","GRR","BBR",0,1,1
"3834","run002","RBR","BBB",0,1,1
"3835","run002","RBR","RRR",0,2,2
"3836","run002","RGR","BBB",0,1,1
"3837","run002","RGR","GGR",0,1,1
"3838","run002","RRG","BGB",0,1,1
"3839","run002","RRG","GRG",0,1,1
"3840","run002","RRG","RBR",0,1,1
"3841","run003","BBG","GGB",0,1,1
"3842","run003","BBG","GGR",0,1,1
"3843","run003","BBG","RBR",0,1,1
"3844","run003","BGG","BBB",0,1,1
"3845","run003","BRB","GGG",0,1,1
"3846","run003","GBB","RBB",0,1,1
"3847","run003","GBG","GGR",0,1,1
"3848","run003","GGG","BRR",0,1,1
"3849","run003","GGG","GGR",0,2,2
"3850","run003","GGG","RGR",0,1,1
"3851","run003","GGG","RRG",0,1,1
"3852","run003","GRG","BRB",0,3,3
"3853","run003","GRG","GGB",0,2,2
"3854","run003","GRG","GGG",0,1,1
"3855","run003","RBR","BBB",0,1,1
"3856","run003","RGR","BRR",0,1,1
"3857","run003","RGR","GGR",0,1,1
"3858","run003","RRR","RGR",0,1,1
"3859","run004","BBG","BBR",0,1,1
"3860","run004","BBG","GGB",0,1,1
"3861","run004","BBG","GGR",0,1,1
"3862","run004","BBG","GRR",0,1,1
"3863","run004","BBG","RBR",0,1,1
"3864","run004","BGG","BRB",0,1,1
"3865","run004","GBB","RBB",0,1,1
"3866","run004","GBB","RRG",0,1,1
"3867","run004","GBG","BRR",0,1,1
"3868","run004","GGB","RGG",0,1,1
"3869","run004","GGB","RRR",0,1,1
"3870","run004","GGG","BBR",0,1,1
"3871","run004","GGG","BGB",0,1,1
"3872","run004","GGG","GRG",0,1,1
"3873","run004","GRG","BBB",0,1,1
"3874","run004","GRG","BRR",0,1,1
"3875","run004","GRG","GGR",0,1,1
"3876","run004","GRR","GBB",0,1,1
"3877","run004","RBR","RGG",0,1,1
"3878","run004","RGR","BBB",0,1,1
"3879","run004","RGR","GGG",0,1,1
"3880","run004","RGR","GGR",0,1,1
"3881","run004","RRR","GGR",0,1,1
"3882","run005","BBB","GRR",0,1,1
"3883","run005","BGG","BRB",0,1,1
"3884","run005","BGG","GGG",0,1,1
"3885","run005","GBB","BBG",0,1,1
"3886","run005","GBB","BGG",0,1,1
"3887","run005","GBB","BRB",0,2,2
"3888","run005","GBG","RRR",0,1,1
"3889","run005","GGB","GGR",0,1,1
"3890","run005","GGB","RRR",0,1,1
"3891","run005","GGG","BRR",0,1,1
"3892","run005","GGR","BRB",0,1,1
"3893","run005","RGR","GGG",0,1,1
"3894","run005","RGR","RGG",0,1,1
"3895","run005","RRG","GRG",0,1,1
"3896","run006","BBG","BRB",0,1,1
"3897","run006","BBG","GGB",0,2,2
"3898","run006","BBG","GRR",0,1,1
"3899","run006","GBB","BBG",0,1,1
"3900","run006","GBB","BRB",0,2,2
"3901","run006","GBB","RGR",0,1,1
"3902","run006","GGB","BBG",0,1,1
"3903","run006","GGB","RRR",0,1,1
"3904","run006","GGG","GGR",0,2,2
"3905","run006","GGG","RGR",0,1,1
"3906","run006","GRG","BRR",0,1,1
"3907","run006","GRG","GGB",0,3,3
"3908","run006","GRG","GGR",0,1,1
"3909","run006","GRG","RGG",0,1,1
"3910","run006","RGR","BBB",0,1,1
"3911","run006","RGR","GGR",0,1,1
"3912","run006","RRG","BGB",0,1,1
"3913","run006","RRG","RBR",0,1,1
"3914","run006","RRR","GGB",0,1,1
"3915","run007","BBG","GGB",0,2,2
"3916","run007","GBB","BGG",0,2,2
"3917","run007","GBB","RBG",0,1,1
"3918","run007","GBG","RRR",0,1,1
"3919","run007","GGB","RBB",0,1,1
"3920","run007","GGG","BRR",0,1,1
"3921","run007","GGG","GBB",0,1,1
"3922","run007","GGG","GGR",0,1,1
"3923","run007","GGG","RBB",0,1,1
"3924","run007","GGR","BBB",0,1,1
"3925","run007","GRG","BRR",0,1,1
"3926","run007","GRG","GGB",0,4,4
"3927","run007","GRG","GGG",0,2,2
"3928","run007","RBR","BRB",0,1,1
"3929","run007","RGR","RGG",0,1,1
"3930","run007","RRG","BGB",0,1,1
"3931","run007","RRR","BRR",0,1,1
"3932","run007","RRR","GGR",0,1,1
"3933","run008","BBG","GGR",0,1,1
"3934","run008","GBB","BBG",0,1,1
"3935","run008","GBB","BRR",0,1,1
"3936","run008","GBB","RBG",0,1,1
"3937","run008","GBB","RRG",0,1,1
"3938","run008","GBG","BRR",0,1,1
"3939","run008","GGG","BBG",0,1,1
"3940","run008","GGG","BGG",0,1,1
"3941","run008","GGG","GGR",0,4,4
"3942","run008","GGG","GRG",0,1,1
"3943","run008","GRG","GBB",0,1,1
"3944","run008","RGR","BBB",0,2,2
"3945","run008","RGR","BRB",0,2,2
"3946","run008","RGR","GGR",0,2,2
"3947","run008","RGR","RGG",0,2,2
"3948","run008","RRR","GGR",0,1,1
"3949","run009","BBG","GGB",0,3,3
"3950","run009","BBG","RGR",0,1,1
"3951","run009","GGB","GGR",0,1,1
"3952","run009","GGG","BGB",0,1,1
"3953","run009","GGG","GGR",0,1,1
"3954","run009","GGG","GRG",0,1,1
"3955","run009","GGR","BGG",0,1,1
"3956","run009","GRG","BBB",0,1,1
"3957","run009","GRG","BGB",0,1,1
"3958","run009","GRG","BRB",0,1,1
"3959","run009","GRG","GBB",0,1,1
"3960","run009","GRG","GGB",0,2,2
"3961","run009","GRG","GGG",0,3,3
"3962","run009","GRR","BBB",0,1,1
"3963","run009","RBB","GGG",0,2,2
"3964","run009","RBR","BRR",0,1,1
"3965","run009","RGR","BRB",0,1,1
"3966","run009","RGR","BRR",0,1,1
"3967","run009","RGR","GGB",0,1,1
"3968","run010","BBG","GGB",0,3,3
"3969","run010","BRB","GGG",0,1,1
"3970","run010","GBB","BRB",0,1,1
"3971","run010","GGG","BRB",0,1,1
"3972","run010","GGG","GGR",0,1,1
"3973","run010","GRG","BGB",0,1,1
"3974","run010","GRG","BGG",0,1,1
"3975","run010","GRG","GGB",0,3,3
"3976","run010","GRG","RGG",0,1,1
"3977","run010","GRR","GBG",0,1,1
"3978","run010","GRR","RGR",0,1,1
"3979","run010","RBR","BBB",0,1,1
"3980","run010","RBR","RGG",0,1,1
"3981","run010","RGR","BBB",0,2,2
"3982","run010","RGR","BBR",0,1,1
"3983","run010","RGR","BRB",0,1,1
"3984","run010","RGR","GGR",0,2,2
"3985","run010","RRG","BRB",0,1,1
"3986","run010","RRG","GRR",0,1,1
"3987","run011","BBG","BGG",0,1,1
"3988","run011","BBG","GGB",0,2,2
"3989","run011","BBG","GGR",0,1,1
"3990","run011","BRR","BBB",0,1,1
"3991","run011","GBB","BBG",0,1,1
"3992","run011","GBB","BRB",0,3,3
"3993","run011","GGB","BRR",0,1,1
"3994","run011","GGB","GBG",0,1,1
"3995","run011","GGB","RBR",0,1,1
"3996","run011","GGG","BBG",0,1,1
"3997","run011","GGG","GGR",0,1,1
"3998","run011","GGG","RGR",0,1,1
"3999","run011","GGR","BGG",0,1,1
"4000","run011","GRG","BRB",0,1,1
"4001","run011","GRG","GGB",0,2,2
"4002","run011","GRG","GGG",0,2,2
"4003","run011","RBR","GGG",0,1,1
"4004","run011","RBR","RGR",0,1,1
"4005","run011","RGR","GGB",0,1,1
"4006","run012","BBG","GGB",0,2,2
"4007","run012","BBG","RRR",0,1,1
"4008","run012","BGG","GGG",0,1,1
"4009","run012","GBB","BBG",0,1,1
"4010","run012","GBB","BRB",0,1,1
"4011","run012","GBB","GRG",0,1,1
"4012","run012","GGB","RBB",0,1,1
"4013","run012","GGG","BGB",0,1,1
"4014","run012","GGG","BRR",0,1,1
"4015","run012","GGG","GGR",0,1,1
"4016","run012","GGR","BRB",0,1,1
"4017","run012","GRG","GGG",0,1,1
"4018","run012","RBR","GGG",0,1,1
"4019","run012","RBR","RGG",0,1,1
"4020","run012","RGR","BBR",0,1,1
"4021","run012","RRG","GRG",0,1,1
"4022","run013","BBG","GGB",0,2,2
"4023","run013","BBG","GRR",0,1,1
"4024","run013","BBG","RBR",0,1,1
"4025","run013","GBB","BGB",0,1,1
"4026","run013","GGB","GGR",0,2,2
"4027","run013","GGB","RBR",0,1,1
"4028","run013","GGB","RGG",0,1,1
"4029","run013","GGG","BRR",0,1,1
"4030","run013","GGG","GGR",0,1,1
"4031","run013","GGG","RGR",0,1,1
"4032","run013","GGR","BGG",0,2,2
"4033","run013","GRG","GGB",0,1,1
"4034","run013","RBB","BBB",0,1,1
"4035","run013","RGR","BRR",0,1,1
"4036","run013","RGR","GGR",0,1,1
"4037","run013","RRG","GRR",0,1,1
"4038","run013","RRR","RGR",0,1,1
"4039","run014","BBG","GGB",0,1,1
"4040","run014","BBG","GRR",0,1,1
"4041","run014","BGG","BBB",0,1,1
"4042","run014","BRR","BBB",0,1,1
"4043","run014","GBB","BRB",0,1,1
"4044","run014","GBG","BRR",0,1,1
"4045","run014","GGG","BBR",0,1,1
"4046","run014","GGG","GGR",0,2,2
"4047","run014","GRG","BBB",0,2,2
"4048","run014","GRG","GGG",0,1,1
"4049","run014","RBR","BBB",0,1,1
"4050","run014","RBR","RGG",0,1,1
"4051","run014","RGG","BGG",0,1,1
"4052","run014","RGR","BBB",0,1,1
"4053","run014","RGR","GGR",0,1,1
"4054","run014","RRR","BRR",0,1,1
"4055","run014","RRR","RGR",0,1,1
"4056","run015","BBG","GGB",0,2,2
"4057","run015","GBB","GRG",0,1,1
"4058","run015","GBB","RRG",0,1,1
"4059","run015","GGB","BGB",0,1,1
"4060","run015","GGB","GBG",0,1,1
"4061","run015","GGB","RBR",0,1,1
"4062","run015","GGG","BBG",0,1,1
"4063","run015","GGG","BBR",0,1,1
"4064","run015","GGG","BGB",0,1,1
"4065","run015","GGG","BGG",0,1,1
"4066","run015","GGG","BRB",0,1,1
"4067","run015","GGG","GGR",0,2,2
"4068","run015","GRG","GGB",0,3,3
"4069","run015","GRG","GGG",0,2,2
"4070","run015","GRR","GBB",0,1,1
"4071","run015","RBG","RBR",0,1,1
"4072","run015","RBR","BBB",0,1,1
"4073","run015","RBR","RGG",0,2,2
"4074","run015","RGG","RGR",0,1,1
"4075","run015","RGR","GGB",0,1,1
"4076","run015","RGR","GGR",0,1,1
"4077","run015","RRG","RGG",0,1,1
"4078","run016","BBG","GGB",0,1,1
"4079","run016","BBG","GRR",0,1,1
"4080","run016","BBG","RGR",0,1,1
"4081","run016","BBG","RRR",0,1,1
"4082","run016","BGG","RBB",0,1,1
"4083","run016","GBB","GRG",0,1,1
"4084","run016","GGB","RBR",0,1,1
"4085","run016","GGB","RRR",0,1,1
"4086","run016","GGG","BGB",0,1,1
"4087","run016","GGG","GGR",0,2,2
"4088","run016","GGG","RGR",0,2,2
"4089","run016","GGR","BGG",0,1,1
"4090","run016","GRG","BGB",0,1,1
"4091","run016","GRG","BGG",0,1,1
"4092","run016","GRG","BRB",0,1,1
"4093","run016","GRG","GGB",0,1,1
"4094","run016","GRG","GGG",0,1,1
"4095","run016","RBR","GGG",0,1,1
"4096","run016","RGR","GGG",0,1,1
"4097","run016","RGR","GGR",0,1,1
"4098","run016","RRG","GGG",0,1,1
"4099","run016","RRG","GRR",0,1,1
"4100","run017","BBG","BBR",0,1,1
"4101","run017","BBG","GGB",0,2,2
"4102","run017","BBG","RGR",0,1,1
"4103","run017","GBB","RGG",0,1,1
"4104","run017","GBG","RBR",0,1,1
"4105","run017","GGB","GGR",0,1,1
"4106","run017","GGB","RRR",0,1,1
"4107","run017","GGG","BRR",0,1,1
"4108","run017","GGG","GGR",0,2,2
"4109","run017","GRG","GGG",0,1,1
"4110","run017","GRR","BBB",0,1,1
"4111","run017","RBB","GGG",0,1,1
"4112","run017","RBR","BRR",0,1,1
"4113","run017","RBR","RGG",0,1,1
"4114","run017","RGR","BBB",0,2,2
"4115","run017","RGR","BBR",0,1,1
"4116","run017","RGR","BRR",0,1,1
"4117","run017","RGR","GGR",0,1,1
"4118","run017","RRR","GRR",0,1,1
"4119","run018","BBB","GRR",0,1,1
"4120","run018","BBG","BRB",0,1,1
"4121","run018","BBG","GGB",0,1,1
"4122","run018","BRR","BRB",0,1,1
"4123","run018","GBB","BRB",0,2,2
"4124","run018","GBG","BRR",0,1,1
"4125","run018","GBG","GGR",0,1,1
"4126","run018","GGB","RBB",0,1,1
"4127","run018","GGG","GGR",0,1,1
"4128","run018","GGR","BGG",0,1,1
"4129","run018","GRG","BBB",0,1,1
"4130","run018","GRG","GGB",0,1,1
"4131","run018","GRG","RGR",0,1,1
"4132","run018","GRR","RBR",0,1,1
"4133","run018","GRR","RRR",0,1,1
"4134","run018","RBR","RGG",0,1,1
"4135","run018","RGR","BBB",0,1,1
"4136","run018","RRG","GRG",0,1,1
